  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
723067 93726 201303072256 310  10  20  50 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   28 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303072356 310   7 ***  50 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   30 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303080056 310   8 ***  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   30 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303080155 330   5 ***  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   30 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303080200 330   5 ***  49 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   30 ****** 30.19 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201303080256 340  14  20  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   27 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303080355 330   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   26 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303080455 310   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   40   26 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303080555 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   38   26 ****** 30.20 1019.2  48  38 ***** ***** ***** ***** ** 
723067 93726 201303080655 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   38   26 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303080755 300   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   27 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303080855 300   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   35   27 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303080955 300   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   26 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303081055 290   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   26 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303081156 320   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   27 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303081256 320   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   28 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303081356 320  13 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   28 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303081456 330  21  25 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   46   27 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303081556 320  13  28 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   48   27 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303081656 330  18  29 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   50   23 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303081756 360  20  28 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   25 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303081856 310  13  25 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   54   23 ****** 30.12 1016.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303081956 330  17  30 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   55   23 ****** 30.12 1016.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303082056 320  15  21 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   55   23 ****** 30.12 1016.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303082156 330  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   55   25 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303082256 340   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   25 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303082356 330   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   50   27 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303090056 360   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   28 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303090156 360  11 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   28 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303090255 360   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   28 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303090355 350  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   44   28 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303090455 340   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   28 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303090555 320   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   28 ****** 30.25 1020.9  49  42 ***** ***** ***** ***** ** 
723067 93726 201303090655 310   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   40   28 ****** 30.26 1021.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303090755 320   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   28 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303090855 340   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   28 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303090955 340   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   28 ****** 30.26 1021.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303091055 340   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   38   28 ****** 30.28 1021.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303091156 350   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   28 ****** 30.29 1022.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303091256 010   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   28 ****** 30.29 1022.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303091356 350  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   27 ****** 30.31 1022.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303091456 010  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   50   27 ****** 30.31 1022.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303091556 360  11  17 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   27 ****** 30.31 1022.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303091656 010  13 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   57   28 ****** 30.30 1022.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201303091756 020   6  16 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   28 ****** 30.29 1022.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303091856 350   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   30 ****** 30.26 1021.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303091956 010   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   30 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303092056 010   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61 **** ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303092156 360   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   30 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303092256 350   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   57   30 ****** 30.26 1021.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303092356 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   36 ****** 30.27 1021.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303100056 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 ****** 30.28 1021.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303100156 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   34 ****** 30.30 1022.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201303100255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   33 ****** 30.30 1022.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201303100355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   33 ****** 30.30 1022.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201303100455 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   33 ****** 30.30 1022.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201303100555 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   33   31 ****** 30.32 1023.2  48  33 ***** ***** ***** ***** ** 
723067 93726 201303100655 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   30 ****** 30.31 1022.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303100755 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   31   30 ****** 30.29 1022.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303100855 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   31   29 ****** 30.28 1021.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303100955 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   29   28 ****** 30.30 1022.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201303101056 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   30   28 ****** 30.30 1022.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201303101156 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   28 ****** 30.31 1022.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303101256 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.32 1023.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303101356 080   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   32 ****** 30.33 1023.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201303101456 030   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   54   27 ****** 30.33 1023.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201303101556 080   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   23 ****** 30.33 1023.6 *** *** ***** ***** ***** ***** ** 
723067 93726 201303101656 070   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   23 ****** 30.31 1022.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303101756 040   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   63   19 ****** 30.28 1021.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303101856 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   16 ****** 30.26 1021.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303101956 100   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   16 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303102056 140   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   16 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303102156 110   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   19 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303102256 130   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   63   28 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303102356 130   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   34 ****** 30.26 1021.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303110056 130   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   55   37 ****** 30.27 1021.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303110155 110   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   38 ****** 30.27 1021.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303110255 130   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   49   39 ****** 30.28 1021.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303110355 130   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   42 ****** 30.27 1021.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303110455 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   44   40 ****** 30.27 1021.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303110555 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   39 ****** 30.27 1021.5  58  41 ***** ***** ***** ***** ** 
723067 93726 201303110655 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   43   41 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303110755 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   43   41 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201303110855 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   44   43 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303110955 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   44   43 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303111056 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   43   41 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303111156 ***   0 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   43   41 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303111256 110   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   48   46 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303111356 140   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   57   50 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303111456 130   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   50 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303111556 150  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   50 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303111656 170  11 ***  48 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   68   50 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201303111756 190  13  17 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   68   48 ****** 30.12 1016.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303111856 170  14 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   70   48 ****** 30.10 1015.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303111956 160  11  21 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   70   46 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303112056 160  16  20 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   70   46 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303112156 150  14  22 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   48 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303112256 170  13 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   64   48 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303120056 150  10 ***  65 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   63   50 ****** 30.03 1013.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303120155 140   9  17 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   62   51 ****** 30.02 1013.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303120255 160   9 ***  65 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   62   53 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303120355 150   7 ***  70 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   61   54 ****** 30.00 1012.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303120455 150   7 ***  70 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   62   55 ****** 29.99 1012.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303120555 130   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   61   55 ****** 29.97 1011.4  64  61 ***** ***** ***** ***** ** 
723067 93726 201303120655 150   8 ***  17 OVC * * *  7.0 ** ** ** ** 62 ** ** ** *   60   57 ****** 29.95 1010.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303120755 160   9 ***  35 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   61   59 ****** 29.93 1010.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303120855 150   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   61   59 ****** 29.90 1009.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303120955 150  13  16  10 OVC * * *  7.0 ** ** ** ** 62 ** ** ** *   61   60 ****** 29.89 1008.7 *** ***  0.03 ***** ***** ***** ** 
723067 93726 201303121056 160   8 ***  14 OVC * * *  5.0 ** ** ** ** 62 ** ** ** *   61   59 ****** 29.88 1008.4 *** ***  0.07 ***** ***** ***** ** 
723067 93726 201303121156 170  10 ***   8 OVC * * *  7.0 63 ** ** ** 62 ** ** ** *   61   61 ****** 29.88 1008.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303121256 200  13  18  12 OVC * * *  1.5 63 ** ** ** 62 ** ** ** *   63   61 ****** 29.89 1008.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303121356 180  11  21  11 OVC * * *  3.0 63 ** ** ** 62 ** ** ** *   63   61 ****** 29.88 1008.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303121456 170  11  16  11 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   63   63 ****** 29.87 1008.0 *** *** ***** ***** ***** ***** ** 
723067 93726 201303121556 180  10 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   64   63 ****** 29.86 1007.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303121656 200  10 ***  19 BKN * * *  3.0 63 ** ** ** 62 ** ** ** *   66   63 ****** 29.86 1007.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303121756 210  13  18  22 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   68   63 ****** 29.83 1006.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303121856 220  17  25  26 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   68   61 ****** 29.80 1005.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303121956 220  11 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   68   61 ****** 29.77 1004.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303122056 220  10 ***  34 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   72   61 ****** 29.76 1004.3 *** *** ***** ***** ***** ***** ** 
723067 93726 201303122156 220   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   72   61 ****** 29.77 1004.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303122256 210   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   68   59 ****** 29.77 1004.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303130056 330   7 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   66   55 ****** 29.84 1007.0 *** *** ***** ***** ***** ***** ** 
723067 93726 201303130155 330   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   62   52 ****** 29.86 1007.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303130255 340   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   44 ****** 29.90 1009.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303130355 350   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   54   40 ****** 29.92 1009.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201303130455 340   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   37 ****** 29.94 1010.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303130555 340   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   49   36 ****** 29.95 1010.7  67  49 ***** ***** ***** ***** ** 
723067 93726 201303130655 330   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   35 ****** 29.96 1011.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303130755 320  11 ***  29 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   34 ****** 29.96 1011.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303130855 330   9 ***  35 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   47   33 ****** 29.99 1012.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303130955 330   8 ***  39 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   32 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303131056 330   9 ***  27 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   32 ****** 30.03 1013.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303131156 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   43   32 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303131256 010   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   34 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303131356 050   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   36 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201303131456 330   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   32 ****** 30.06 1014.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201303131556 270  10  16 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   55   30 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303131656 310   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   55   27 ****** 30.03 1013.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303131756 250  11  20 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   57   27 ****** 30.00 1012.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303131856 290   7  16 722 SCT * * * **** ** ** ** ** ** ** ** ** *   57   23 ****** 29.97 1011.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303132056 260  11  16 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   59   23 ****** 29.94 1010.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303132156 270  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   57   23 ****** 29.96 1011.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303132257 300   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   55   25 ****** 29.97 1011.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201303132356 300   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   30 ****** 29.99 1012.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303140056 330   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   50   27 ****** 30.02 1013.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303140155 340  13  18 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   28 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201303140255 330   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   25 ****** 30.08 1015.1 *** *** ***** ***** ***** ***** ** 
