  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
039690 99999 201305051800 230  18 ***  34 BKN 8 * * 25.0 ** ** ** ** ** ** ** ** *   58   46 1017.7 30.03 1007.5  63 *** ***** ***** ***** ***** ** 
039690 99999 201305051900 220  13 ***  34 BKN 5 * * 25.0 ** ** ** ** ** ** ** ** *   56   47 1018.2 30.06 1007.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305052000 200  11 ***  34 *** 5 3 * 25.0 ** ** ** ** ** ** ** ** *   53   46 1018.5 30.06 1008.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305052100 210  13 ***  89 BKN 5 7 * 25.0 ** ** ** ** ** ** ** ** *   52   45 1019.0 30.06 1008.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305052200 210  13 *** 138 *** 5 7 * 25.0 ** ** ** ** ** ** ** ** *   51   45 1019.2 30.09 1008.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305052300 210   9 *** 138 BKN 5 7 * 18.8 21 ** ** ** ** ** ** ** 6   51   44 1018.9 30.06 1008.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305060000 210  11 ***  49 BKN 5 7 * 18.8 02 ** ** ** ** ** ** ** 6   51   45 1018.8 30.06 1008.4 *** *** *****  0.00T***** ***** ** 
039690 99999 201305060100 210   9 ***  49 BKN 5 7 * 15.6 60 ** ** ** ** ** ** ** 6   51   46 1018.4 30.06 1008.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305060200 200   9 ***  49 BKN 5 7 * 15.6 21 ** ** ** ** ** ** ** 6   51   46 1018.1 30.03 1007.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305060300 210   9 ***  49 BKN 5 7 * 15.6 60 ** ** ** ** ** ** ** 6   51   46 1017.9 30.03 1007.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305060400 220   9 ***  14 BKN 5 3 * 15.6 21 ** ** ** ** ** ** ** 6   49   46 1017.7 ***** 1007.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305060500 210  11 ***  28 BKN 5 3 * 18.8 ** ** ** ** ** ** ** ** *   50   46 1017.7 30.03 1007.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305060600 210  11 ***  28 BKN 5 3 * 21.9 02 ** ** ** ** ** ** ** 6   51   46 1017.8 30.03 1007.4 ***  49 ***** ***** *****  0.02 ** 
039690 99999 201305060700 210   9 ***  49 BKN 5 * * 31.2 ** ** ** ** ** ** ** ** *   52   46 1017.9 30.03 1007.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305060800 220  13 ***  49 BKN 5 * * 31.2 ** ** ** ** ** ** ** ** *   53   46 1017.6 30.03 1007.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305060900 220  11 ***  44 *** 8 * * 31.2 ** ** ** ** ** ** ** ** *   56   46 1017.9 30.03 1007.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305061000 240   9 ***  79 *** 8 3 * 31.2 ** ** ** ** ** ** ** ** *   59   48 1017.8 30.03 1007.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305061100 250   7 ***  79 *** 8 3 2 31.2 ** ** ** ** ** ** ** ** *   60   47 1017.5 30.03 1007.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305061200 130   4 ***  32 *** 8 3 2 31.2 ** ** ** ** ** ** ** ** *   60   47 1017.4 30.03 1007.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305061300 110  11 ***  32 BKN 8 * * 31.2 ** ** ** ** ** ** ** ** *   62   48 1017.0 30.03 1006.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305061400 140  11 ***  33 BKN 8 0 0 31.2 ** ** ** ** ** ** ** ** *   60   48 1016.8 30.00 1006.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305061500 120  11 ***  37 BKN 8 * 2 31.2 ** ** ** ** ** ** ** ** *   60   49 1016.5 30.00 1006.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305061600 110   9 ***  33 BKN 8 * 2 31.2 ** ** ** ** ** ** ** ** *   60   48 1016.3 30.00 1006.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201305061700 110   7 ***  33 BKN 8 * 2 31.2 ** ** ** ** ** ** ** ** *   61   47 1016.1 30.00 1006.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305061800 240  13 ***  37 BKN 8 3 2 28.1 ** ** ** ** ** ** ** ** *   58   45 1016.1 30.00 1005.9  63 *** ***** ***** ***** ***** ** 
039690 99999 201305061900 220   9 *** 722 SCT 8 0 2 28.1 ** ** ** ** ** ** ** ** *   56   46 1016.6 30.00 1006.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201305062000 210   7 *** 722 SCT 5 0 2 25.0 ** ** ** ** ** ** ** ** *   54   45 1016.8 30.00 1006.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305062100 120   7 *** 722 SCT 5 0 2 18.8 ** ** ** ** ** ** ** ** *   52   45 1017.1 30.03 1006.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305062200 130   4 *** 722 SCT 5 0 2 18.8 ** ** ** ** ** ** ** ** *   45   42 1017.3 30.03 1006.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305062300 130   4 *** 722 SCT 6 0 2 15.6 ** ** ** ** ** ** ** ** *   43   42 1017.2 30.00 1006.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305070000 150   7 *** 722 SCT 6 3 2 15.6 ** ** ** ** ** ** ** ** *   49   46 1017.0 30.00 1006.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305070100 120   9 *** 722 SCT 6 0 2 15.6 ** ** ** ** ** ** ** ** *   45   43 1016.8 30.00 1006.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305070200 130   4 *** 722 *** 6 3 2 15.6 ** ** ** ** ** ** ** ** *   42   40 1016.4 30.00 1005.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305070300 120   7 *** 722 SCT 6 3 2 15.6 ** ** ** ** ** ** ** ** *   42   41 1016.4 30.00 1005.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305070400 070   4 *** 128 BKN 6 3 2  7.5 10 ** ** ** ** ** ** ** 1   43   43 1016.4 30.00 1005.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305070500 120   7 *** 722 *** 6 3 2  4.4 10 ** ** ** ** ** ** ** 1   41   41 1016.5 30.00 1006.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305070600 120   9 *** *** SCT 0 3 0  7.5 ** ** ** ** ** ** ** ** *   46   46 1016.3 30.00 1005.9 ***  40 ***** ***** *****  0.00 ** 
039690 99999 201305070700 130  16 *** *** SCT 0 7 0  9.4 ** ** ** ** ** ** ** ** *   53   47 1016.4 30.00 1006.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201305070800 120  11 *** *** SCT 0 7 0 11.2 ** ** ** ** ** ** ** ** *   54   47 1016.5 30.00 1006.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305070900 110  13 *** 722 *** 1 7 0 12.5 ** ** ** ** ** ** ** ** *   55   47 1016.1 30.00 1005.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305071000 120  16 *** 722 SCT 1 3 1 15.6 ** ** ** ** ** ** ** ** *   57   46 1015.6 29.97 1005.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201305071100 110  16 *** 295 BKN 1 3 1 15.6 ** ** ** ** ** ** ** ** *   59   47 1015.2 29.97 1005.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305071200 110  18 *** 722 SCT 1 0 1 15.6 ** ** ** ** ** ** ** ** *   59   46 1014.9 29.94 1004.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305071300 120  16 ***  98 BKN 1 7 0 15.6 ** ** ** ** ** ** ** ** *   59   44 1014.3 29.94 1004.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201305071400 120  16 *** 722 SCT 1 3 2 15.6 ** ** ** ** ** ** ** ** *   60   45 1013.3 29.91 1003.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305071500 120  13 *** 722 SCT 1 7 2 15.6 ** ** ** ** ** ** ** ** *   61   46 1012.3 29.88 1002.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305071600 120  13 *** 138 BKN 8 7 * 15.6 ** ** ** ** ** ** ** ** *   60   45 1011.4 29.85 1001.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305071700 090   9 ***  98 BKN 5 7 * 18.8 ** ** ** ** ** ** ** ** *   57   44 1011.2 29.85 1001.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305071800 100   4 ***  98 BKN 5 7 * 18.8 ** ** ** ** ** ** ** ** *   55   46 1010.2 29.83 1000.0  62 *** ***** ***** ***** ***** ** 
039690 99999 201305071900 080   2 *** 108 BKN 5 7 * 18.8 ** ** ** ** ** ** ** ** *   54   44 1009.3 29.80  999.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201305072000 120   9 *** 108 BKN 5 7 * 18.8 ** ** ** ** ** ** ** ** *   54   43 1008.4 29.77  998.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305072100 100   9 *** 108 BKN 5 7 * 18.8 ** ** ** ** ** ** ** ** *   53   43 1007.7 29.74  997.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305072200 100   9 ***  49 BKN 5 7 * 18.8 ** ** ** ** ** ** ** ** *   54   44 1006.6 29.71  996.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201305072300 090   9 ***  49 BKN 5 7 * 18.8 60 ** ** ** ** ** ** ** 6   52   47 1005.3 29.68  995.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201305080000 130   9 ***  44 BKN 5 * * 12.5 60 ** ** ** ** ** ** ** 6   53   47 1004.1 29.65  993.9 *** *** *****  0.00T***** ***** ** 
039690 99999 201305080100 100  16 ***  39 BKN 5 * *  9.4 60 ** ** ** ** ** ** ** 6   53   49 1002.4 29.59  992.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305080200 120  22  34  39 BKN 5 * * 12.5 61 ** ** ** ** ** ** ** 6   53   47 1000.6 29.53  990.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305080300 120  18 ***  44 OVC 5 * * 12.5 61 ** ** ** ** ** ** ** 6   50   48  999.4 29.50  989.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305080400 120  18 ***  25 OVC 5 * * 12.5 63 ** ** ** ** ** ** ** 6   49   48  997.6 29.44  987.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201305080500 120  29  43   9 OVC 6 * *  3.1 61 ** ** ** ** ** ** ** 6   50   49  996.1 29.41  985.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305080600 120  27 ***   5 OVC 6 * *  1.6 21 ** ** ** ** ** ** ** 6   50   50  994.9 29.35  984.8 ***  49 ***** ***** *****  0.20 ** 
039690 99999 201305080700 130  22 ***   2 OVC 6 * *  1.9 60 ** ** ** ** ** ** ** 6   50   49  993.9 29.32  983.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305080800 130  18 ***   2 OVC 6 * *  2.5 58 51 ** ** ** ** ** ** 6   49   49  992.9 29.29  982.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305080900 180   9 ***  15 OVC 6 * * 10.0 50 ** ** ** ** ** ** ** 6   51   51  992.7 29.29  982.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305081000 210  20 ***  11 OVC 6 * *  5.0 50 ** ** ** ** ** ** ** 5   54   52  993.6 29.32  983.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305081100 220  20 ***  17 BKN 5 * *  8.8 20 ** ** ** ** ** ** ** 5   56   51  994.6 29.35  984.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305081200 210  20 ***  23 BKN 5 * * 10.0 02 ** ** ** ** ** ** ** 6   56   49  995.5 29.38  985.5 *** *** *****  0.01 ***** ***** ** 
039690 99999 201305081300 210  16 ***  21 BKN 8 * * 25.0 20 ** ** ** ** ** ** ** 5   58   49  995.8 29.38  985.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305081400 230  11 ***  39 BKN 8 * * 31.2 ** ** ** ** ** ** ** ** *   58   49  995.7 29.38  985.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305081500 210  20 ***  39 BKN 8 * * 31.2 01 ** ** ** ** ** ** ** 5   60   46  995.2 29.38  985.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305081600 220  13 ***  39 *** 3 * *  5.6 80 ** ** ** ** ** ** ** 8   52   45  996.6 29.41  986.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305081700 220  25 *** 722 *** 8 0 0 18.8 25 ** ** ** ** ** ** ** 8   53   41  997.1 29.41  987.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305081800 230  25  36  39 BKN 3 0 0 15.6 25 ** ** ** ** ** ** ** 8   51   40  997.7 29.44  987.6  61 *** ***** ***** *****  0.04 ** 
039690 99999 201305081900 220  20 *** 722 *** 8 0 0 18.8 ** ** ** ** ** ** ** ** *   50   40  998.7 29.47  988.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305082000 220  16 *** 722 *** 8 0 0 18.8 ** ** ** ** ** ** ** ** *   48   39  999.4 29.50  989.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305082100 190  16 *** 722 *** 8 0 0 18.8 02 ** ** ** ** ** ** ** 8   47   38  999.9 29.50  989.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305082200 200  18 *** 722 SCT 8 0 0 18.8 ** ** ** ** ** ** ** ** *   47   38  999.6 29.50  989.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305082300 190  20 *** 148 *** 8 3 * 25.0 ** ** ** ** ** ** ** ** *   46   37  999.4 29.50  989.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201305090000 190  20 *** 148 BKN 5 3 * 25.0 02 ** ** ** ** ** ** ** 8   46   37  999.0 29.47  988.7 *** *** *****  0.00T***** ***** ** 
039690 99999 201305090100 190  22  36 138 BKN 5 3 * 25.0 ** ** ** ** ** ** ** ** *   46   37  998.2 29.47  987.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305090200 180  22  33  49 BKN 5 3 * 25.0 ** ** ** ** ** ** ** ** *   47   36  997.3 29.44  987.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201305090300 180  20 ***  34 BKN 5 * * 25.0 ** ** ** ** ** ** ** ** *   47   36  996.3 29.41  986.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201305090400 160  18 ***  59 BKN 5 7 * 18.8 02 ** ** ** ** ** ** ** 6   47   37  995.1 29.38  984.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305090500 170  18 ***  59 BKN 5 7 * 31.2 21 ** ** ** ** ** ** ** 6   47   38  993.8 29.32  983.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305090600 170  20  34  59 BKN 5 7 * 25.0 60 ** ** ** ** ** ** ** 6   47   39  992.7 29.29  982.5 ***  45 ***** ***** *****  0.00T** 
039690 99999 201305090700 160  18 ***  59 BKN 5 7 * 25.0 60 ** ** ** ** ** ** ** 6   47   40  991.8 29.26  981.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305090800 160  18 ***  25 OVC 5 * * 18.8 21 ** ** ** ** ** ** ** 6   47   40  990.6 29.23  980.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201305090900 170  16 ***  24 OVC 5 * * 15.6 60 ** ** ** ** ** ** ** 6   47   42  989.5 29.21  979.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305091000 200  20 ***  24 BKN 5 * * 18.8 21 ** ** ** ** ** ** ** 6   50   45  988.8 29.18  978.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305091100 230  25 ***  59 BKN 5 * * 18.8 ** ** ** ** ** ** ** ** *   50   44  989.0 29.18  978.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305091200 230  25 ***  39 *** 8 0 0 18.8 01 ** ** ** ** ** ** ** 6   54   45  989.1 29.21  979.1 *** *** *****  0.00T***** ***** ** 
039690 99999 201305091300 230  22  36  26 BKN 3 0 0 11.2 80 ** ** ** ** ** ** ** 8   51   46  989.8 29.21  979.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305091400 230  18 ***  24 BKN 3 3 * 15.6 80 ** ** ** ** ** ** ** 8   50   46  990.1 29.23  980.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305091500 250  25 ***  26 BKN 3 * *  5.0 80 ** ** ** ** ** ** ** 8   48   45  990.8 29.23  980.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305091600 260  27  38  39 BKN 3 * *  8.8 80 ** ** ** ** ** ** ** 8   48   45  991.8 29.26  981.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305091700 260  27 ***  24 BKN 8 * * 15.6 25 ** ** ** ** ** ** ** 8   48   43  992.9 29.29  982.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305091800 270  22 ***  26 BKN 8 * * 15.6 02 ** ** ** ** ** ** ** 8   50   43  994.2 29.35  984.1  54 *** ***** ***** *****  0.16 ** 
039690 99999 201305091900 260  27 ***  26 BKN 8 * * 15.6 25 ** ** ** ** ** ** ** 8   48   43  995.9 29.38  985.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305092000 270  25 ***  20 OVC 5 * * 15.6 25 ** ** ** ** ** ** ** 8   48   43  997.2 29.44  987.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305092100 270  25  37  20 OVC 8 * * 15.6 02 ** ** ** ** ** ** ** 8   48   43  998.7 29.47  988.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305092200 270  22  34  20 BKN 8 * * 15.6 ** ** ** ** ** ** ** ** *   48   43 1000.1 29.50  989.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305092300 270  18 ***  44 BKN 8 3 * 15.6 ** ** ** ** ** ** ** ** *   47   43 1001.2 29.53  990.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305100000 270  18 ***  39 OVC 5 7 * 15.6 03 ** ** ** ** ** ** ** 8   47   43 1002.1 29.56  991.8 *** *** *****  0.00T***** ***** ** 
039690 99999 201305100100 260  18 ***  39 OVC 5 2 * 15.6 60 ** ** ** ** ** ** ** 6   45   42 1002.5 29.59  992.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305100200 260  11 ***  22 OVC 5 * * 15.6 61 ** ** ** ** ** ** ** 6   45   42 1002.9 29.59  992.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305100300 230  11 ***  15 OVC 6 * * 12.5 61 ** ** ** ** ** ** ** 6   45   43 1003.1 29.59  992.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305100400 230  13 ***   4 OVC 6 * *  6.2 51 ** ** ** ** ** ** ** 6   47   47 1002.7 29.59  992.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201305100500 250  25 ***  10 OVC 6 * * 13.8 61 ** ** ** ** ** ** ** 6   47   45 1003.0 29.59  992.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305100600 250  22  33  10 OVC 6 * *  2.5 61 ** ** ** ** ** ** ** 6   46   45 1003.8 29.62  993.5 ***  45 ***** ***** *****  0.12 ** 
039690 99999 201305100700 250  22 ***  15 OVC 6 * * 11.2 58 51 ** ** ** ** ** ** 6   48   45 1004.2 29.65  993.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305100800 250  22 ***  26 BKN 5 * * 12.5 21 ** ** ** ** ** ** ** 6   51   45 1004.7 29.65  994.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305100900 250  25 ***  20 BKN 5 * * 12.5 02 ** ** ** ** ** ** ** 6   52   46 1005.1 29.65  994.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305101000 240  22 ***  20 BKN 5 * * 15.6 ** ** ** ** ** ** ** ** *   54   48 1005.1 29.68  994.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305101100 230  20 ***  34 BKN 3 * * 12.5 80 ** ** ** ** ** ** ** 8   55   48 1005.6 29.68  995.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201305101200 250  27 ***  28 BKN 3 * * 15.6 25 ** ** ** ** ** ** ** 8   53   44 1005.7 29.68  995.5 *** *** *****  0.00T***** ***** ** 
039690 99999 201305101300 260  22 ***  34 BKN 3 * * 18.8 25 ** ** ** ** ** ** ** 8   53   42 1006.4 29.71  996.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305101400 260  25 ***  39 BKN 3 * * 25.0 ** ** ** ** ** ** ** ** *   53   39 1006.3 29.71  996.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201305101500 240  22 *** 722 *** 8 0 1 25.0 01 ** ** ** ** ** ** ** 8   56   34 1006.0 29.68  995.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305101600 240  27  38 722 SCT 8 0 1 25.0 ** ** ** ** ** ** ** ** *   53   33 1005.8 29.68  995.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305101700 240  16 *** 722 SCT 8 0 1 37.5 ** ** ** ** ** ** ** ** *   54   37 1005.7 29.68  995.5 *** *** ***** ***** ***** ***** ** 
039690 99999 201305101800 230  18 *** 722 SCT 8 0 1 37.5 02 ** ** ** ** ** ** ** 8   53   34 1005.9 29.68  995.7  58 *** ***** ***** *****  0.00T** 
039690 99999 201305101900 220  13 *** 722 SCT 8 0 1 37.5 ** ** ** ** ** ** ** ** *   50   36 1006.1 29.68  995.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305102000 190   9 *** 722 SCT 8 0 1 37.5 25 ** ** ** ** ** ** ** 8   46   40 1006.6 29.71  996.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305102100 200   9 *** 722 *** 8 0 0 25.0 01 ** ** ** ** ** ** ** 8   45   39 1006.7 29.71  996.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305102200 210   9 *** 722 *** 8 0 1 25.0 ** ** ** ** ** ** ** ** *   44   39 1006.7 29.71  996.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305102300 210  11 *** 157 BKN 8 3 2 25.0 ** ** ** ** ** ** ** ** *   44   40 1006.3 29.71  995.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305110000 230  13 *** 157 BKN 5 7 * 25.0 03 ** ** ** ** ** ** ** 8   44   40 1006.2 29.68  995.8 *** *** *****  0.00T***** ***** ** 
039690 99999 201305110100 240  13 *** 108 OVC 5 7 * 18.8 ** ** ** ** ** ** ** ** *   44   40 1006.0 29.68  995.6 *** *** ***** ***** ***** ***** ** 
039690 99999 201305110200 240  16 ***  39 OVC 5 * * 15.6 60 ** ** ** ** ** ** ** 6   44   41 1005.8 29.68  995.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201305110300 230  13 ***  20 BKN 5 * * 15.6 21 ** ** ** ** ** ** ** 6   43   41 1005.4 29.68  995.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305110400 240  18 ***  15 BKN 6 7 * 15.6 ** ** ** ** ** ** ** ** *   44   42 1005.1 29.65  994.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305110500 240  18 ***  34 OVC 5 7 *  9.4 21 ** ** ** ** ** ** ** 6   45   43 1005.2 29.65  994.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305110600 260  20 ***  10 OVC 6 * *  9.4 60 ** ** ** ** ** ** ** 6   47   45 1005.7 29.68  995.4 ***  43 ***** ***** *****  0.08 ** 
039690 99999 201305110700 260  22  36  20 BKN 8 * *  9.4 80 ** ** ** ** ** ** ** 8   47   44 1006.3 29.71  996.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305110800 270  25 ***  30 *** 8 0 0 18.8 25 ** ** ** ** ** ** ** 8   49   43 1006.6 29.71  996.3 *** *** ***** ***** ***** ***** ** 
039690 99999 201305110900 270  27 ***  30 *** 8 * * 18.8 80 ** ** ** ** ** ** ** 8   45   41 1007.2 29.71  996.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305111000 280  22  34 722 *** 8 0 0 18.8 25 ** ** ** ** ** ** ** 8   51   40 1007.0 29.71  996.7 *** *** ***** ***** ***** ***** ** 
039690 99999 201305111100 280  25 *** 722 *** 8 0 0 18.8 25 ** ** ** ** ** ** ** 8   50   40 1007.3 29.74  997.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305111200 290  20 *** 722 *** 8 0 0 18.8 25 ** ** ** ** ** ** ** 8   49   43 1008.0 29.74  997.7 *** *** *****  0.04 ***** ***** ** 
039690 99999 201305111300 270  20 ***  24 BKN 3 * * 12.5 25 ** ** ** ** ** ** ** 8   46   41 1008.3 29.77  997.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305111400 290  22 ***  25 BKN 3 0 2 15.6 25 ** ** ** ** ** ** ** 8   50   38 1008.2 29.77  997.9 *** *** ***** ***** ***** ***** ** 
039690 99999 201305111500 260  22 ***  34 *** 3 0 2 18.8 25 ** ** ** ** ** ** ** 8   48   39 1008.7 29.77  998.4 *** *** ***** ***** ***** ***** ** 
039690 99999 201305111600 280  22 ***  49 *** 3 0 2 18.8 80 ** ** ** ** ** ** ** 8   50   40 1009.1 29.77  998.8 *** *** ***** ***** ***** ***** ** 
039690 99999 201305111700 280  22 *** 722 SCT 3 0 2 31.2 ** ** ** ** ** ** ** ** *   51   39 1009.4 29.80  999.1 *** *** ***** ***** ***** ***** ** 
039690 99999 201305111800 290  25  38 722 SCT 3 0 2 31.2 25 ** ** ** ** ** ** ** 8   51   37 1010.2 29.83  999.9  53 *** ***** ***** *****  0.08 ** 
039690 99999 201305111900 280  22 *** 722 SCT 8 0 0 31.2 ** ** ** ** ** ** ** ** *   48   37 1011.6 29.85 1001.2 *** *** ***** ***** ***** ***** ** 
039690 99999 201305112000 280  18 *** 722 *** 8 0 0 25.0 ** ** ** ** ** ** ** ** *   46   37 1012.4 29.88 1002.0 *** *** ***** ***** ***** ***** ** 
039690 99999 201305112100 280  18 *** 722 *** 8 0 0 21.9 ** ** ** ** ** ** ** ** *   45   37 1013.4 29.91 1003.0 *** *** ***** ***** ***** ***** ** 
