  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
720598 99999 201410180255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   59 ****** 29.90 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410180355 230   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   63   61 ****** 29.89 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410180455 240   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   59 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410180555 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   63   59 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410180655 240   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   63   57 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410180755 240   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   63   57 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410180855 230   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   57 ****** 29.84 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410180955 230   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   57 ****** 29.84 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410181055 240   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   57 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410181155 240   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   57 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410181255 250   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   63   59 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410181355 250   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   68   61 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410181455 260   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   73   63 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410181555 240   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   77   64 ****** 29.86 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410181655 240   6 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   81   64 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410181755 990   9 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   82   63 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410181855 260   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   84   61 ****** 29.79 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410181955 250   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   82   59 ****** 29.78 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410182055 250   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   82   59 ****** 29.78 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410182155 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   79   61 ****** 29.79 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410182255 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   70   64 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410182355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   64 ****** 29.82 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410190055 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   63 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410190155 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   63 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410190255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   59 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410190355 320   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   57 ****** 29.89 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410190455 360  11  20 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   68   57 ****** 29.92 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410190555 010   8  17 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   55 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410190655 030   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   55 ****** 29.96 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410190755 020   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   54 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410190855 020   7 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   63   52 ****** 29.99 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410190955 020   8  17 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   61   52 ****** 30.01 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410191055 010  11  18 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   52 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410191155 360   8  17 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   59   52 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410191255 010   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   50 ****** 30.10 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410191355 010   9  16 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   63   50 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410191455 010  13  18 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   50 ****** 30.13 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410191555 020   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   52 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410191655 320   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   52 ****** 30.11 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410191755 320   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   68   52 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410191855 010   5 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   70   52 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410191955 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   70   50 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410192055 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   70   52 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410192155 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   54 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410192255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   61   57 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410192355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   57   57 ****** 30.10 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410200055 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   55   55 ****** 30.11 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410200155 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   54   54 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410200255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   52 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410200355 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   52   52 ****** 30.13 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410200555 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   50   50 ****** 30.14 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410200655 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   48   48 ****** 30.13 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410200755 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   48   48 ****** 30.13 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410200855 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   48 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410200955 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   48   48 ****** 30.13 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410201055 ***   0 ***  43 *** * * * 10.0 ** ** ** ** ** ** ** ** *   50   50 ****** 30.13 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410201155 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   50   50 ****** 30.14 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410201255 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   57   54 ****** 30.14 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410201355 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   55 ****** 30.15 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410201455 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   70   57 ****** 30.14 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410201555 170   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   73   59 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201410201655 190   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   75   61 ****** 30.10 ****** *** *** ***** ***** ***** ***** ** 
