  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
486940 99999 201310141200 270   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310141300 280   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310141400 280   6 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310141500 280   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310142100 340  10 ***  15 *** * * *  0.8 97 ** ** ** ** ** ** ** *   77   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310142200 ***   0 ***  16 *** * * *  3.8 95 ** ** ** ** ** ** ** *   73   73 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310142300 170   2 *** 170 *** * * *  6.2 ** ** ** ** ** ** ** ** *   75   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310150000 200  11 ***  16 *** * * *  0.5 97 ** ** ** ** ** ** ** *   77   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310150100 210   6 ***  16 *** * * *  3.1 95 ** ** ** ** ** ** ** *   75   73 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310150200 230  10 ***  16 *** * * *  2.5 95 ** ** ** ** ** ** ** *   77   77 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310150300 200   7 *** 170 *** * * *  6.2 61 ** ** ** ** ** ** ** *   77   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310150400 210   7 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   79 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310150500 220   8 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310150600 210   9 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310150700 190  11 *** 180 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310150800 210  10 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   73 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310150900 220   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310151000 200   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310151100 180   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310151200 170   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310151300 170   5 *** 300 *** * * *  6.2 17 ** ** ** ** ** ** ** *   82   73 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310151400 210   7 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310151500 180   8 *** 130 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310152100 360   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310152200 360   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310152300 060   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310160000 080   2 ***  18 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310160100 190   9 *** 120 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310160200 170   9 ***  18 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310160300 200   9 ***  18 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310160400 210  10 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310160500 180   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310160600 200  10 ***  23 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310160700 190  11 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310160800 190   8 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310160900 160   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   73 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310161000 160  10 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310161100 130   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310161200 120   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310161300 140   6 *** 350 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310161400 120   3 *** 350 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310161500 140   3 *** 350 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   79 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310162100 360   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310162200 010   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310162300 360   2 *** 300 *** * * *  5.0 ** ** ** ** ** ** ** ** *   81   79 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310170000 020   3 *** 300 *** * * *  5.6 ** ** ** ** ** ** ** ** *   81   79 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310170100 110   6 *** 350 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   79 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310170200 150   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310170300 130   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310170400 140   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310170500 080   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310170600 060  13 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310170700 050  11 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   93   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310170800 060  11 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   73 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310170900 070  13 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   73 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310171000 060   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310171100 060   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310171200 060   7 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310171300 060   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310171400 040   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310171500 050   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310172100 040   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310172200 050   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310172300 040   6 *** 300 *** * * *  5.0 80 ** ** ** ** ** ** ** *   81   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310180000 050   7 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310180100 040   8 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310180200 070   7 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   79 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310180300 060  11 ***  20 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310180400 060  11 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310180500 070  11 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310180600 070  14 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310180700 060  13 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   73 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310180800 070  11 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   73 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310180900 080   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310181000 060   8 *** 270 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310181100 070   8 *** 270 *** * * *  6.2 16 ** ** ** ** ** ** ** *   86   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310181200 070   6 *** 280 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310181300 090   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310181400 090   3 *** 280 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310181500 160   5 ***  15 *** * * *  3.1 95 ** ** ** ** ** ** ** *   79   73 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310182100 360   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310182200 360   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310182300 360   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310190000 360   2 *** 180 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310190100 010   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310190200 280   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310190300 060   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310190400 020   7 ***  18 *** * * *  6.2 95 ** ** ** ** ** ** ** *   88   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310190500 270   9 ***  16 *** * * *  6.2 95 ** ** ** ** ** ** ** *   84   73 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310190600 270   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310190700 100   6 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   72 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310190800 110   6 ***  20 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310190900 020   5 *** 150 *** * * *  5.6 16 ** ** ** ** ** ** ** *   88   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310191000 060   6 *** 300 *** * * *  6.2 16 ** ** ** ** ** ** ** *   86   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310191100 060   6 *** 280 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310191200 030   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310191300 010   2 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310191400 040   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310191500 340   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310192100 290   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310192200 330   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310192300 320   5 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310200000 310   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310200100 300   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310200200 310   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310200300 330   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   73 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310200400 330   8 ***  18 *** * * *  6.2 16 ** ** ** ** ** ** ** *   90   73 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310200500 300   6 *** 300 *** * * *  6.2 16 ** ** ** ** ** ** ** *   90   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310200600 100   5 ***  16 *** * * *  5.0 82 ** ** ** ** ** ** ** *   88   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310200700 130  10 ***  16 *** * * *  3.1 97 ** ** ** ** ** ** ** *   79   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310200800 100   5 ***  16 *** * * *  6.2 95 ** ** ** ** ** ** ** *   81   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310200900 300   6 ***  15 *** * * *  0.3 97 ** ** ** ** ** ** ** *   79   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310201000 220   3 ***  15 *** * * *  0.6 97 ** ** ** ** ** ** ** *   73   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310201100 360   3 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   75   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310201200 030   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310201300 360   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310201400 010   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201310201500 350   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
